,Image_Label,Image_Class,Image_Path
635,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_125.bmp
765,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_292.bmp
1386,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_28.bmp
590,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_73.bmp
1593,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_259.bmp
1487,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_41.bmp
638,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_172.bmp
866,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_98.bmp
931,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_50.bmp
532,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_298.bmp
1536,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_167.bmp
1655,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_187.bmp
321,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_236.bmp
611,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_137.bmp
1758,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_250.bmp
743,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_288.bmp
536,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_264.bmp
1323,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_109.bmp
1274,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_285.bmp
710,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_21.bmp
1026,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_84.bmp
419,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_49.bmp
181,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_186.bmp
582,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_126.bmp
729,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_114.bmp
298,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_111.bmp
1364,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_93.bmp
49,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_34.bmp
704,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_65.bmp
1569,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_29.bmp
1589,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_124.bmp
1179,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_263.bmp
809,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_36.bmp
374,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_267.bmp
34,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_54.bmp
1763,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_193.bmp
650,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_47.bmp
1721,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_269.bmp
915,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_82.bmp
1676,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_177.bmp
1376,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_262.bmp
474,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_241.bmp
276,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_144.bmp
1242,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_7.bmp
944,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_179.bmp
1646,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_106.bmp
1715,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_3.bmp
1205,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_175.bmp
261,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_77.bmp
692,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_278.bmp
884,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_233.bmp
1632,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_202.bmp
338,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_102.bmp
302,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_53.bmp
486,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_23.bmp
88,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_210.bmp
924,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_94.bmp
1190,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_274.bmp
1663,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_16.bmp
1002,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_142.bmp
1505,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_255.bmp
682,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_290.bmp
930,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_92.bmp
1649,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_220.bmp
555,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_26.bmp
81,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_275.bmp
1366,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_280.bmp
929,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_228.bmp
1755,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_123.bmp
1283,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_247.bmp
330,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_184.bmp
254,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_46.bmp
1501,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_169.bmp
1008,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_231.bmp
1320,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_67.bmp
1438,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_215.bmp
1439,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_206.bmp
939,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_135.bmp
1619,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_272.bmp
961,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_51.bmp
1699,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_42.bmp
1565,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_198.bmp
422,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_74.bmp
549,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_150.bmp
231,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_15.bmp
1454,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_80.bmp
623,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_146.bmp
547,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_52.bmp
1772,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_284.bmp
118,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_33.bmp
481,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_136.bmp
77,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_85.bmp
1634,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_279.bmp
730,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_88.bmp
1585,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_87.bmp
354,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_60.bmp
559,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_122.bmp
1775,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_45.bmp
534,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_251.bmp
1309,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_43.bmp
109,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_229.bmp
1410,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_260.bmp
1211,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_149.bmp
615,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_277.bmp
277,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_19.bmp
358,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_219.bmp
610,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_239.bmp
851,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_57.bmp
1254,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_216.bmp
1240,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_24.bmp
1173,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_281.bmp
1558,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_31.bmp
1550,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_157.bmp
1625,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_139.bmp
942,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_164.bmp
764,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_160.bmp
258,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_151.bmp
1339,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_81.bmp
606,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_174.bmp
