,Image_Label,Image_Class,Image_Path
44,3,RS,./My_Datasets/Classification/NEU-CLS/RS_137.bmp
625,3,RS,./My_Datasets/Classification/NEU-CLS/RS_190.bmp
501,3,RS,./My_Datasets/Classification/NEU-CLS/RS_55.bmp
1535,3,RS,./My_Datasets/Classification/NEU-CLS/RS_261.bmp
1658,3,RS,./My_Datasets/Classification/NEU-CLS/RS_275.bmp
1134,3,RS,./My_Datasets/Classification/NEU-CLS/RS_144.bmp
539,3,RS,./My_Datasets/Classification/NEU-CLS/RS_11.bmp
106,3,RS,./My_Datasets/Classification/NEU-CLS/RS_118.bmp
236,3,RS,./My_Datasets/Classification/NEU-CLS/RS_86.bmp
592,3,RS,./My_Datasets/Classification/NEU-CLS/RS_217.bmp
62,3,RS,./My_Datasets/Classification/NEU-CLS/RS_193.bmp
814,3,RS,./My_Datasets/Classification/NEU-CLS/RS_121.bmp
309,3,RS,./My_Datasets/Classification/NEU-CLS/RS_132.bmp
1488,3,RS,./My_Datasets/Classification/NEU-CLS/RS_68.bmp
1785,3,RS,./My_Datasets/Classification/NEU-CLS/RS_175.bmp
993,3,RS,./My_Datasets/Classification/NEU-CLS/RS_294.bmp
627,3,RS,./My_Datasets/Classification/NEU-CLS/RS_72.bmp
948,3,RS,./My_Datasets/Classification/NEU-CLS/RS_160.bmp
46,3,RS,./My_Datasets/Classification/NEU-CLS/RS_297.bmp
1554,3,RS,./My_Datasets/Classification/NEU-CLS/RS_269.bmp
513,3,RS,./My_Datasets/Classification/NEU-CLS/RS_250.bmp
1683,3,RS,./My_Datasets/Classification/NEU-CLS/RS_44.bmp
524,3,RS,./My_Datasets/Classification/NEU-CLS/RS_54.bmp
507,3,RS,./My_Datasets/Classification/NEU-CLS/RS_171.bmp
1693,3,RS,./My_Datasets/Classification/NEU-CLS/RS_157.bmp
1416,3,RS,./My_Datasets/Classification/NEU-CLS/RS_279.bmp
1261,3,RS,./My_Datasets/Classification/NEU-CLS/RS_255.bmp
343,3,RS,./My_Datasets/Classification/NEU-CLS/RS_242.bmp
694,3,RS,./My_Datasets/Classification/NEU-CLS/RS_287.bmp
1200,3,RS,./My_Datasets/Classification/NEU-CLS/RS_241.bmp
746,3,RS,./My_Datasets/Classification/NEU-CLS/RS_280.bmp
1490,3,RS,./My_Datasets/Classification/NEU-CLS/RS_4.bmp
749,3,RS,./My_Datasets/Classification/NEU-CLS/RS_12.bmp
1324,3,RS,./My_Datasets/Classification/NEU-CLS/RS_152.bmp
464,3,RS,./My_Datasets/Classification/NEU-CLS/RS_148.bmp
1552,3,RS,./My_Datasets/Classification/NEU-CLS/RS_130.bmp
1426,3,RS,./My_Datasets/Classification/NEU-CLS/RS_89.bmp
432,3,RS,./My_Datasets/Classification/NEU-CLS/RS_52.bmp
775,3,RS,./My_Datasets/Classification/NEU-CLS/RS_238.bmp
1408,3,RS,./My_Datasets/Classification/NEU-CLS/RS_85.bmp
166,3,RS,./My_Datasets/Classification/NEU-CLS/RS_77.bmp
1473,3,RS,./My_Datasets/Classification/NEU-CLS/RS_162.bmp
1199,3,RS,./My_Datasets/Classification/NEU-CLS/RS_10.bmp
1165,3,RS,./My_Datasets/Classification/NEU-CLS/RS_129.bmp
708,3,RS,./My_Datasets/Classification/NEU-CLS/RS_296.bmp
417,3,RS,./My_Datasets/Classification/NEU-CLS/RS_74.bmp
659,3,RS,./My_Datasets/Classification/NEU-CLS/RS_273.bmp
800,3,RS,./My_Datasets/Classification/NEU-CLS/RS_151.bmp
301,3,RS,./My_Datasets/Classification/NEU-CLS/RS_142.bmp
580,3,RS,./My_Datasets/Classification/NEU-CLS/RS_70.bmp
189,3,RS,./My_Datasets/Classification/NEU-CLS/RS_53.bmp
920,3,RS,./My_Datasets/Classification/NEU-CLS/RS_62.bmp
546,3,RS,./My_Datasets/Classification/NEU-CLS/RS_158.bmp
954,3,RS,./My_Datasets/Classification/NEU-CLS/RS_58.bmp
1012,3,RS,./My_Datasets/Classification/NEU-CLS/RS_60.bmp
685,3,RS,./My_Datasets/Classification/NEU-CLS/RS_26.bmp
545,3,RS,./My_Datasets/Classification/NEU-CLS/RS_8.bmp
1150,3,RS,./My_Datasets/Classification/NEU-CLS/RS_252.bmp
713,3,RS,./My_Datasets/Classification/NEU-CLS/RS_143.bmp
789,3,RS,./My_Datasets/Classification/NEU-CLS/RS_259.bmp
41,3,RS,./My_Datasets/Classification/NEU-CLS/RS_20.bmp
1076,3,RS,./My_Datasets/Classification/NEU-CLS/RS_274.bmp
493,3,RS,./My_Datasets/Classification/NEU-CLS/RS_82.bmp
936,3,RS,./My_Datasets/Classification/NEU-CLS/RS_3.bmp
461,3,RS,./My_Datasets/Classification/NEU-CLS/RS_107.bmp
1459,3,RS,./My_Datasets/Classification/NEU-CLS/RS_216.bmp
1260,3,RS,./My_Datasets/Classification/NEU-CLS/RS_1.bmp
1730,3,RS,./My_Datasets/Classification/NEU-CLS/RS_288.bmp
1751,3,RS,./My_Datasets/Classification/NEU-CLS/RS_266.bmp
1756,3,RS,./My_Datasets/Classification/NEU-CLS/RS_23.bmp
1657,3,RS,./My_Datasets/Classification/NEU-CLS/RS_56.bmp
842,3,RS,./My_Datasets/Classification/NEU-CLS/RS_192.bmp
1482,3,RS,./My_Datasets/Classification/NEU-CLS/RS_189.bmp
383,3,RS,./My_Datasets/Classification/NEU-CLS/RS_35.bmp
665,3,RS,./My_Datasets/Classification/NEU-CLS/RS_265.bmp
1497,3,RS,./My_Datasets/Classification/NEU-CLS/RS_127.bmp
872,3,RS,./My_Datasets/Classification/NEU-CLS/RS_163.bmp
1706,3,RS,./My_Datasets/Classification/NEU-CLS/RS_94.bmp
120,3,RS,./My_Datasets/Classification/NEU-CLS/RS_50.bmp
1484,3,RS,./My_Datasets/Classification/NEU-CLS/RS_194.bmp
