,Image_Label,Image_Class,Image_Path
2041,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_14_1.jpg
2341,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_09_2.jpg
2108,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_02_3.jpg
2049,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_03_2.jpg
2393,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_08_4.jpg
2181,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_10_2.jpg
1987,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_06_3.jpg
2016,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_06_4.jpg
2112,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_04_0.jpg
2412,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_04_0.jpg
2152,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_12_0.jpg
2083,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_01_4.jpg
2050,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_04_4.jpg
2175,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_08_0.jpg
2173,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_03_4.jpg
2418,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_05_2.jpg
1972,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_02_3.jpg
2432,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_10_2.jpg
1973,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_06_4.jpg
2266,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_07_0.jpg
2352,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_05_3.jpg
2191,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_08_2.jpg
2252,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_05_0.jpg
2394,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_05_1.jpg
2111,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_06_0.jpg
2378,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_06_3.jpg
2268,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_04_4.jpg
2193,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_01_3.jpg
