,Image_Label,Image_Class,Image_Path
346,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100126_0.jpg
1061,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041075_1.jpg
341,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041078_1.jpg
554,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085185_2.jpg
482,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085306_1.jpg
1372,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100082_1.jpg
129,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000023_3.jpg
1297,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085055_6.jpg
1298,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085154_2.jpg
509,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000081_1.jpg
1473,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085053_7.jpg
1099,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041028_1.jpg
177,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100197_1.jpg
1020,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000020_4.jpg
833,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085009_0.jpg
131,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100199_1.jpg
1384,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041183_6.jpg
429,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041118_1.jpg
1293,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085044_1.jpg
251,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000086_1.jpg
1085,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085240_3.jpg
335,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100183_1.jpg
121,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000112_7.jpg
1271,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000037_3.jpg
897,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041048_1.jpg
416,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000028_1.jpg
21,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085197_1.jpg
26,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000020_4.jpg
128,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041135_1.jpg
401,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_50600032_1.jpg
1468,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085132_1.jpg
1144,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100123_1.jpg
63,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000078_1.jpg
51,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000047_6.jpg
1057,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000061_2.jpg
528,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085215_2.jpg
591,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300154_5.jpg
358,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000095_1.jpg
956,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000013_0.jpg
238,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085037_1.jpg
982,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12000085_1.jpg
1394,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085236_3.jpg
819,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085120_1.jpg
9,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085240_2.jpg
32,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100035_4.jpg
1115,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300119_1.jpg
928,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100035_0.jpg
883,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300137_1.jpg
132,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000117_1.jpg
1329,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300237_4.jpg
