,Image_Label,Image_Class,Image_Path
7156,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000199_3.jpg
8262,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041069_6.jpg
8384,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041168_2.jpg
8069,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100160_3.jpg
7311,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300074_2.jpg
8228,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000155_2.jpg
7043,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_92000086_2.jpg
6979,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000056_4.jpg
8360,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000089_2.jpg
7341,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_92000117_2.jpg
7438,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000044_5.jpg
7076,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300121_2.jpg
7454,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_50600012_4.jpg
8083,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_44000101_4.jpg
8450,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_77000055_3.jpg
8015,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000083_8.jpg
8309,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100038_3.jpg
7820,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100019_4.jpg
8235,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100160_8.jpg
7482,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000090_2.jpg
6888,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041108_3.jpg
7327,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100035_3.jpg
7369,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_50600028_5.jpg
7243,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100059_3.jpg
7051,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12000052_7.jpg
8227,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000011_2.jpg
7450,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300156_2.jpg
7188,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_92000031_4.jpg
8133,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085138_3.jpg
7918,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000061_4.jpg
7759,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_44000063_6.jpg
8279,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12000119_5.jpg
8140,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_44000034_7.jpg
8004,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041091_6.jpg
7257,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085000_2.jpg
7941,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100021_6.jpg
7212,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100126_5.jpg
7938,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000174_4.jpg
8081,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300245_2.jpg
