,Image_Label,Image_Class,Image_Path
2130,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_10_0.jpg
2058,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_09_2.jpg
2267,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_05_0.jpg
2042,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_15_1.jpg
2310,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_07_4.jpg
1987,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_06_3.jpg
2063,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_06_3.jpg
2131,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_02_0.jpg
2360,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_20_0.jpg
2275,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_06_3.jpg
2146,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_05_3.jpg
2098,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_01_0.jpg
2029,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_08_3.jpg
2027,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_03_3.jpg
2239,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_03_3.jpg
2052,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_09_0.jpg
2154,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_08_1.jpg
2088,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_06_0.jpg
2137,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_01_4.jpg
2252,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_05_0.jpg
2011,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_10_2.jpg
2067,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_16_2.jpg
2138,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_10_0.jpg
2319,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_08_0.jpg
1996,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_10_0.jpg
2314,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_07_2.jpg
2153,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_06_2.jpg
2432,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_10_2.jpg
2296,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_07_3.jpg
2136,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_06_2.jpg
