,Image_Label,Image_Class,Image_Path
563,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp6_num_6600.jpg
779,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp3_num_308837.jpg
286,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp5_num_359512.jpg
508,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp3_num_75119.jpg
297,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp5_num_306654.jpg
1047,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp3_num_61338.jpg
661,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp2_num_269104.jpg
491,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp6_num_1012.jpg
706,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp5_num_5874.jpg
296,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp2_num_128095.jpg
476,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp1_num_118871.jpg
488,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp2_num_16532.jpg
454,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp5_num_52740.jpg
303,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp2_num_304688.jpg
887,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp1_num_166172.jpg
561,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp6_num_266888.jpg
381,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp2_num_338872.jpg
607,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp5_num_54191.jpg
320,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp5_num_299793.jpg
850,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp3_num_286265.jpg
927,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp2_num_257656.jpg
482,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp1_num_195647.jpg
701,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp3_num_37278.jpg
416,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp2_num_110118.jpg
471,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp5_num_282932.jpg
791,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp3_num_147971.jpg
848,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp1_num_37243.jpg
176,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp6_num_61501.jpg
1086,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp1_num_258819.jpg
723,4,MT_Free,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Free/Imgs/exp4_num_75132.jpg
