,Image_Label,Image_Class,Image_Path
1248,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp1_num_124236.jpg
1231,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp1_num_109232.jpg
1182,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp3_num_352516.jpg
1220,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp6_num_187011.jpg
1200,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp3_num_124629.jpg
1247,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp2_num_313494.jpg
1176,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp3_num_172286.jpg
1250,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp4_num_45057.jpg
1223,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp1_num_155300.jpg
1215,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp6_num_109350.jpg
1255,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp6_num_25007.jpg
1172,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp6_num_155478.jpg
1210,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp1_num_33365.jpg
1222,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp5_num_109313.jpg
1209,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp5_num_186953.jpg
1167,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp5_num_270218.jpg
1241,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp1_num_524.jpg
1212,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp1_num_129031.jpg
1234,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp1_num_28341.jpg
1239,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp4_num_172304.jpg
1216,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp3_num_313507.jpg
1165,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp6_num_628.jpg
1224,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp2_num_28359.jpg
1157,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp5_num_124744.jpg
1177,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp3_num_33395.jpg
1183,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp4_num_109286.jpg
1188,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp2_num_24815.jpg
1190,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp4_num_124690.jpg
1166,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp6_num_172365.jpg
1228,5,MT_Uneven,./My_Datasets/Classification/Magnetic-Tile-Defect/MT_Uneven/Imgs/exp5_num_139883.jpg
