,Image_Label,Image_Class,Image_Path
269,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/00912_0_01_01398_06119.bmp
207,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-24.png
297,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/02136_0_01_09941_03686.bmp
325,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000077_0_01_14853_03199.bmp
362,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-74.png
237,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000076_0_01_14482_14800.bmp
239,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000554_0_00_12454_08969.bmp
302,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000473_0_00_11200_11850.bmp
320,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000068_0_02_01838_04489.bmp
274,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07303_14752.bmp
387,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000399_0_04_06640_01901.bmp
255,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000068_0_00_08550_07932.bmp
217,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-34.png
350,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07349_14871.bmp
245,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-7.png
305,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-98.png
376,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000621_0_00_07448_02002.bmp
396,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-106.png
219,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000260_0_00_09359_11172.bmp
333,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000010_0_03_10878_06975.bmp
375,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000009_0_00_07010_16190.bmp
222,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000186_0_01_15199_18436.bmp
273,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000657_0_00_09921_15206.bmp
288,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000260_0_00_11201_12024.bmp
391,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000001_0_01_04736_11571.bmp
393,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000521_0_01_07856_16620.bmp
323,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-77.png
295,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/07013_0_01_09336_06309.bmp
328,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000846_0_01_14908_11959.bmp
315,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000074_0_00_10212_13332.bmp
286,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000197_0_02_01522_10477.bmp
317,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000033_0_01_06402_07164.bmp
241,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000128_0_02_03234_11843.bmp
271,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000516_0_00_10676_16634.bmp
266,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/001013_0_02_01389_15315.bmp
367,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-76.png
242,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-65.png
293,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000035_0_00_07210_06659.bmp
398,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-56.png
347,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-32.png
