,Image_Label,Image_Class,Image_Path
6927,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000151_2.jpg
8418,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000068_5.jpg
8316,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300115_3.jpg
7021,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085139_6.jpg
7312,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100167_5.jpg
7091,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085237_5.jpg
8441,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300149_4.jpg
7737,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085148_3.jpg
7665,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_44000091_6.jpg
8037,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041005_8.jpg
8151,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_77000091_2.jpg
8194,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_44000102_5.jpg
6899,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300141_6.jpg
8102,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100032_3.jpg
8390,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085101_5.jpg
8405,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_44000054_3.jpg
7110,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_50600017_2.jpg
8130,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085209_6.jpg
7432,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_77000051_4.jpg
7410,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_90100042_4.jpg
7012,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100044_2.jpg
7039,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_92000005_3.jpg
8248,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000108_7.jpg
8091,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085249_6.jpg
