,Image_Label,Image_Class,Image_Path
2147,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_07_2.jpg
2323,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_01_2.jpg
2294,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_02_2.jpg
2068,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_16_1.jpg
2006,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_08_1.jpg
2381,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_03_1.jpg
2125,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_03_3.jpg
2346,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_20_0.jpg
2200,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_08_2.jpg
2014,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_07_1.jpg
2071,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_09_5.jpg
2358,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_05_0.jpg
2313,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_09_3.jpg
2336,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_06_2.jpg
2244,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_04_3.jpg
2117,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_01_4.jpg
2449,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_09_3.jpg
2163,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_14_0.jpg
2273,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_08_0.jpg
2171,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_02_0.jpg
2012,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_01_1.jpg
2128,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_10_4.jpg
2417,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_08_2.jpg
2081,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_02_1.jpg
2182,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_09_0.jpg
2280,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_05_4.jpg
2264,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_10_4.jpg
2022,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_02_0.jpg
2048,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_05_4.jpg
