,Image_Label,Image_Class,Image_Path
944,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_179.bmp
568,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_230.bmp
534,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_251.bmp
1763,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_193.bmp
647,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_194.bmp
1257,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_8.bmp
118,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_33.bmp
1179,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_263.bmp
1537,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_207.bmp
1632,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_202.bmp
